,x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
0,-7.66331179407555,-0.4412439158344519,0.00431927092811038,-7.830333810184541,-0.3975610864944654,0.0034363689956950633,-7.07989460064368,-0.3234253157271909,-0.0006627099379988427,-9.533837288894375,-0.30542321455062726,-0.015448716438997312,-12.080229020630718,-0.9734182842986865,-0.005049296069938647,-8.101230647523469,-0.34206414213213865,0.001673192436622284,-5.853540672983364,-0.47606134891207486,-0.003286431129253975,-3.1486457746326906,-0.1664937862778204,-0.0005744354261143503,-7.6709310862156705,-0.30954477488065746,0.002695477465850464,-7.40920431825306,-0.25318585141866734,0.0018237115764604718,-3.7766067275169846,-0.4117522948939609,-0.014690479690277744,-1.4832413201156385,-0.415878369990919,-0.007766324182938461,-7.835200832210218,-0.35381282976907324,0.0016170437136669505,-7.481602694382399,-0.7329725064716603,-0.002432782144963383,-9.819821456235445,-0.6856401164836017,0.005007378286457392,4.907870074914385,-1.6985010076656888,0.03611221161650399,-7.589441076606487,-0.5054869703460252,0.004013547168014754,1.336969929907001,0.6347495211341077,0.012803795009808924,-7.61595904491476,-0.13670548644167402,0.0023132553248945004,-9.960095630992228,-1.5120254002315985,0.008692875602248198,-9.667121825278567,-1.306232710340809,0.008428408836330573,-10.127869385308404,-0.21766264257836365,0.012683231701101152,-1.9617091994681246,-0.32907688393031176,-0.003392595816116839,-1.8818590035418765,-0.9924453186571078,-0.00497078138695764,-1.086999170403125,-0.5468946256037839,-0.009481090100693312
1,-7.708758576473761,-1.3959188777950435,0.037038901700570406,-8.082588370486564,-3.8878638261293847,0.059663443554568804,-5.975732343743509,-1.1542681986055816,0.016159091319437914,-9.188409539510051,-0.09215846151122387,-0.04682549034409915,-10.036482377605768,1.3740702988882747,-0.05410831134893081,-5.114928298271568,-4.281533239158094,0.0492037523223018,-1.0818085624627791,-3.7731627648290154,0.045221234677760805,1.7683186188424713,-2.342657344560974,0.0485988889911157,-7.394783905037272,-1.6077275468209948,0.03896941557669883,-6.128102029986337,-3.0506459215817374,0.002053141632186284,0.617277571013517,-1.132135807284174,-0.056114797563582994,5.918152106907385,-4.440754568109134,-0.05913277843545109,-8.987240034328293,-0.1854555442710042,0.03456517118154068,-3.206034050691038,2.105201204359571,0.047520830011765644,-4.359505923226983,1.4228070484373,0.06602606270924612,1.1267388743033422,-2.856731269419572,0.03720203758038415,-7.815553357511849,-0.926089242458211,0.03291856342893549,-8.188586481902217,1.3085234196880426,-0.008949163638701962,-7.539109703936337,-0.7266921735188039,0.042073018373727955,-4.5116901027077,-1.2910391645747072,0.06901848988004793,-2.562333241048627,-0.05881082373568036,0.04666580288576418,-4.079665090451215,1.9681111070182125,0.06276197701602552,7.096080903833702,-2.9576957028693327,-0.047265176122081975,2.4699672683762692,-3.8625736790550533,-0.02919248495257462,7.363008483878836,-5.693354364360264,-0.06140362565192298
2,-7.6945891183294854,-2.3215359048225355,0.06840507025029788,-8.269139061625914,-7.291594954512448,0.11382167352431578,-4.840873000937609,-1.9981998260086464,0.03205216872133926,-8.826353926319243,0.11573787203174213,-0.0783020246792476,-8.374999194080981,3.644513446253004,-0.10158582694286009,-2.1864470558968563,-8.115955584308434,0.0953193014238913,3.4453901352764085,-6.974757672867456,0.09214625139506645,6.29113868203433,-4.483705498435144,0.09605508563977175,-7.068079471516491,-2.863323157434658,0.07404436397930685,-4.823290283535162,-5.714655335329294,0.0023992494235494342,4.854656264276301,-1.7882936575334643,-0.09544324621458451,13.11849341889529,-8.330188577667215,-0.10786678985019539,-10.063192321020448,-0.05485951636264397,0.06651963728506124,1.0240129936333346,4.876901280179393,0.0962966483291696,1.146867202063886,3.4759542719551675,0.12525884327233489,-3.1896516872600245,-3.982013222280821,0.03832566384625542,-7.9753587588361405,-1.3383024260264198,0.0607915073433668,-17.625705972870637,1.9433542929048881,-0.030557893942344677,-7.4074108318628795,-1.3272863187376136,0.08035468429847589,1.011374897730354,-0.991338290243238,0.12764157188222408,4.375066953893597,1.1974537900024589,0.08389068016799481,2.0091782277736225,4.078596757552855,0.1113721999074282,16.03328972598079,-5.493519689038319,-0.08905433645813203,6.922621307921453,-6.600404413128381,-0.052308093273304,15.535579857991078,-10.669039230950572,-0.11046992272764856
3,-7.630207280582919,-3.1820446830627493,0.09728143825293155,-8.389244602847572,-10.495582130701536,0.16393598045470503,-3.7133150393097587,-2.8349722319113915,0.04625364286709461,-8.492742671444823,0.29933320486321113,-0.10919047963201421,-7.21109938260636,5.740443271758432,-0.14587502154022639,0.5663835218626083,-11.714329921183285,0.1384606016723212,7.471745757376965,-9.970949952987317,0.1359712387988269,10.071720529142894,-6.540181391695741,0.14023926900921507,-6.717827844060608,-4.032564055693903,0.10678260585226433,-3.5597177362445223,-8.145982158762408,0.0029718351779527384,8.696697874077511,-2.3593214389008814,-0.1308865651938465,19.78742081840021,-11.961511466655413,-0.15189766293037044,-11.040093841148959,0.031022786107350875,0.09637578966370244,5.065340617722875,7.494064564933131,0.14240660245859693,6.57924131380479,5.403656093887156,0.18075940957516362,-8.539420059279522,-5.038034620709336,0.03935964943711007,-8.070770735418208,-1.7281136332937121,0.08661227804412654,-26.864314804336118,2.500091787932505,-0.05136503256595734,-7.230556994311513,-1.9202003536711953,0.11577457050899397,6.505363418659334,-0.6028018082129308,0.1826714487908948,10.98019483383846,2.4339607072841507,0.11886567367024825,8.002323404376044,6.034906732425881,0.15691983262996778,24.456883927875428,-7.867865845238876,-0.12704305290272486,11.23784048534192,-9.123663430206008,-0.07321780803084219,23.06261280725416,-15.316204046134883,-0.15447941588663244
4,-7.522527191388594,-3.9440223756070543,0.1226443382557962,-8.44008969456139,-13.394994547068244,0.20820690655651003,-2.6261051192213447,-3.6439140912159327,0.05807771727687555,-8.225470599351194,0.44138952341228777,-0.13878672270335068,-6.622403538749722,7.571345289901011,-0.18549059895339198,3.038751573422605,-14.955510754037203,0.17719273795459967,10.769242544628067,-12.659809869986164,0.17531704648144916,12.80189149544346,-8.465158699480673,0.1797432914077476,-6.367482628563309,-5.076284793913976,0.13614005510338034,-2.3959585032833175,-10.25756010390061,0.003856031518155511,11.927272616842739,-2.8286582710965624,-0.16083510628647749,25.62326627800952,-15.223806818874307,-0.18937777323938593,-11.894294629604435,0.067523107131783,0.12311926392699304,8.785617874384364,9.874884642563494,0.184469639263467,11.819508874901452,7.141692731500703,0.23073924812572377,-15.33402649926471,-5.98950630953672,0.04016174259426479,-8.101969243772608,-2.0821160737584052,0.10944922075031559,-35.78879953531044,2.943134251648711,-0.0707475344645819,-7.015237839309158,-2.4868734615254082,0.14707548430737447,11.865541114219347,-0.12044699016134286,0.23236058196891793,17.107057392207867,3.622609016174777,0.15044321615990144,13.766338294237364,7.765586258560294,0.19793887292519796,31.99966649703776,-10.01833216145148,-0.15970355972028838,15.18091099830104,-11.360143768453147,-0.09093366121466057,29.610696028002174,-19.492227881643014,-0.19147849501417663
5,-7.37631481684144,-4.5782608043333255,0.14362785171048797,-8.417745549867579,-15.89767347135692,0.24508957225302225,-1.607125953287424,-4.404546174476394,0.06695286184239103,-8.053263865271425,0.5272774943802614,-0.16637734663975903,-6.644884665521904,9.057839682327414,-0.21912493087959795,5.142879977923592,-17.733352717645687,0.2102638935448922,13.149911642828918,-14.951642271866017,0.2089992739343069,14.231349710068589,-10.215456335731368,0.21336382894042888,-6.0364364508224,-5.9616465575435065,0.1612073028112756,-1.3821244043086267,-11.978413163798525,0.00510411389780286,14.36350209223469,-3.184643614781287,-0.18393832112588376,30.36652422609206,-18.021731869471186,-0.21876972081816307,-12.603057921592345,0.05248638827715291,0.1458692215995603,12.067800884147804,11.94691448274435,0.22126077684592824,16.7536893701686,8.63425275692849,0.27363695986446346,-23.86275731692487,-6.803420166415204,0.04057645411288599,-8.068152561361202,-2.388033604241439,0.1285004052116836,-44.276822238242445,3.2423691268356407,-0.08813614718745891,-6.765660435920857,-3.0091698079515705,0.17318162806286555,16.98722288608439,0.454560133763261,0.27516989983404855,22.630626838256443,4.73614183800175,0.17760726820057895,19.173513286566383,9.20955214397807,0.2331471783654059,38.33640565763412,-11.890399563735416,-0.18576647869679666,18.532584402359205,-13.24973844254913,-0.10463205322722645,34.895788043362806,-23.074668951945117,-0.21985680677501732
6,-7.19458287302186,-5.0611299887479655,0.159560678676925,-8.318128763058223,-17.92779874535229,0.2733599890894389,-0.6790856283618876,-5.097179849525791,0.0724531412102259,-7.9941016980240605,0.5457531162400746,-0.19124954957134496,-7.271301325312457,10.135426169715194,-0.24569725372413248,6.811229520266275,-19.961077933744054,0.2366552198216006,14.47553005852488,-16.77267342586299,0.23607478896281808,14.182580103555367,-11.75270594462426,0.24014997003534394,-5.739638564262339,-6.6634649780871165,0.18124443106075197,-0.5581279184126693,-13.256660882476584,0.0067297491566517785,15.86458187597338,-3.420822354655409,-0.19917085909134188,33.81102869714634,-20.278576402980644,-0.23891773189121557,-13.146029598345056,-0.013594770275598078,0.16391475100658173,14.813975318108703,13.649759275191943,0.2517529773719716,21.27429550635133,9.836003605728214,0.30817641468531776,-34.26546948710774,-7.4502641427396075,0.04044172338493565,-7.968267528149557,-2.635188074683852,0.143128263481049,-52.199209227398946,3.3748421978915797,-0.10303300483187869,-6.484144780752988,-3.4700589511745354,0.19324441524109737,21.767274687213913,1.114294830630645,0.30982438124825334,27.448192884471325,5.748536612248458,0.19950899225625107,24.104777085671827,10.318503880521705,0.2614929902710395,43.19775645200217,-13.438753237862649,-0.20427649990264035,21.100241901141302,-14.745908165449531,-0.11369689134376687,38.695237227415674,-25.96531077054382,-0.23842563152949658
7,-6.979017167552229,-5.3756480324369456,0.16999299031923476,-8.137900096785796,-19.42871752176538,0.29216548161805855,0.14031621420376084,-5.703477074855841,0.0743219456553666,-8.05416094237916,0.48956129518461977,-0.21270424451649003,-8.452135445652493,10.757606410767364,-0.2643938182652743,7.998732347883896,-21.57465538359429,0.25561947240139493,14.664742391804268,-18.06798308363295,0.2558760109183458,12.561902145797323,-13.044240424266343,0.25943802775690816,-5.4873535355050365,-7.165077644068346,0.19570805019273035,0.04761779860680626,-14.061455244211103,0.008705142432833133,16.33842867045613,-3.5359907050175,-0.20588185601653922,35.81231006778656,-21.938448333288058,-0.24909973210561104,-13.50650135178001,-0.12754973214972098,0.17674267440136276,16.948451545920825,14.937235940710591,0.27515014299212204,25.28281580113653,10.713654913495942,0.3334111693035058,-46.515438185528694,-7.905150106002614,0.0395965474854495,-7.801674216628552,-2.814891557773305,0.1528858774554407,-59.421096178962706,3.326067465511069,-0.11502670249298762,-6.171754044752618,-3.854250471897309,0.2066769477882127,26.106054204599147,1.8439111960654246,0.33535653531825826,31.480050614601275,6.635449584468815,0.21549497005141005,28.45260709665525,11.058693832154454,0.282190191686876,46.381325922138934,-14.628296418965883,-0.2146319498000314,22.727695606430157,-15.816558857237837,-0.11775091001239275,40.85659012053351,-28.093042869237458,-0.24647429775819452
8,-6.730412761717968,-5.5122049949708085,0.17471202649791517,-7.875251248771191,-20.364811944096132,0.3010568412138035,0.8380771183674707,-6.206955265249261,0.07248680005674038,-8.227367202065684,0.35583973134177815,-0.2300724732570677,-10.099008325327878,10.898223578960303,-0.27469725108940407,8.683951739702529,-22.535039809690893,0.26670669914390455,13.697225325489756,-18.803549383252214,0.26803142402482644,9.366030108818702,-14.063781196435906,0.27087201661416527,-5.285076755458599,-7.458718049582302,0.20426941513629485,0.4189958237703042,-14.383764671597161,0.010961338840728498,15.745826674198781,-3.533988275487317,-0.2038249242185663,36.2927696341992,-22.967520304162562,-0.24905754525395152,-13.672408691642147,-0.28361076516897765,0.1840554986207386,18.419974287200205,15.778902672420687,0.2909100128862494,28.692217668719717,11.246947600162308,0.3487533398909738,-60.41347634930817,-8.148811345151685,0.037889361386999644,-7.568707985335514,-2.9207502870075004,0.15753368369611992,-65.8044039152713,3.0909077366780076,-0.12380430316595256,-5.828921681640491,-4.148758704063787,0.21317552839967202,29.909730569814723,2.6219464740432215,0.3511360717222446,34.66959161781155,7.374714930722682,0.22512695015946985,32.123814758084094,11.411979125886152,0.2947409536145007,47.759400450423705,-15.434837991411737,-0.2166064508953524,23.30310694668377,-16.444329676885943,-0.11667347274135872,41.30282096633707,-29.415481734414954,-0.24380178759495108
9,-6.449099204237102,-5.468908716243151,0.17374583565121865,-7.530536579621067,-20.722338893213635,0.3000008266775178,1.4054725120562388,-6.59342576265455,0.06706441937471673,-8.495604271602991,0.14630649316976485,-0.242734874210311,-12.090396781121939,10.552892900131194,-0.2764038315281649,8.86912201142607,-22.82918372932647,0.26977596347804567,11.614679054461705,-18.967321696536263,0.27247156441219694,4.683776563644145,-14.791911997486332,0.27440903471794276,-5.133617822711464,-7.5453944816398275,0.20682293005254693,0.5524376878443533,-14.235989437153453,0.013391712890825736,14.101887480663617,-3.423254024660184,-0.1931674168215042,35.243494267289236,-23.354319249570892,-0.23900383609950163,-13.637024922463361,-0.4736094116939463,0.18577880385200654,19.20294770847117,16.160893708557975,0.2987562639228945,31.42935640768377,11.429032978226202,0.35398597008293886,-75.59374751034203,-8.168429339971544,0.03518687375268126,-7.2711103854860095,-2.948872212096191,0.15704590333242627,-71.21160187467197,2.6739780075114714,-0.12915984259713456,-5.456039673085474,-4.343378117728074,0.21272728892784615,33.09288177505213,3.4210824976535497,0.356884779484348,36.98287005732523,7.946890126179123,0.22819254131808037,35.04207702072124,11.376117681674437,0.2989451320598976,47.283043287275525,-15.845443578720547,-0.21035183471660907,22.764621401216655,-16.626316680130945,-0.11060397085230904,40.03381744380172,-29.919303637039196,-0.23072203124678067
