,x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
848,6.531788673720264,-1.3754732786556838,0.1483413308211294,-1.730254979024311,1.1673818871338026,-0.0014032528492460283,54.76611453802878,16.271319505320257,0.014885396481992285,,,,,,,19.610844659865478,-0.9892182008818062,0.05157517721294783,,,,,,,-35.73002339237304,1.8123648037541036,-0.0066948129375790436,-7.924145600694281,2.0454642214548855,-0.004518320938214186,-64.64549082453021,2.7475801591910574,0.023906831562570285,111.93104505884553,8.445853364122481,-0.12071250291554264,7.5407560153158,-0.7014757194244067,-0.07278876294317954,-68.60304800606514,0.5990759990082335,0.049785937351213276,72.33000268447461,2.726771128843522,-0.11869928702071833,,,,,,,,,,,,,,,,,,,12.649008749141544,7.720899210434194,0.03590962844465338,,,,,,,16.757208175332096,18.714759586496193,0.055645275556214915
849,6.697435695837797,-1.2095722326988454,0.14229397676928862,5.6980960522990785,0.8710072374724147,0.010578914244920738,52.625553521141676,15.824743263356448,0.010261645121347984,,,,,,,19.830544255241783,-0.35931039211672966,0.047482175429368445,,,,,,,-28.42696890770011,1.696944345144718,0.000929925935762535,2.0139554053502557,1.6951200689577797,-0.005141406460997056,-58.36448699259866,1.6746152382689088,0.03399508081477377,107.69036871184778,11.880095780715196,-0.11853841542643276,6.934813599926173,-0.5019300095889999,-0.06551552000524132,-62.58211222828699,-1.236450664164237,0.05081730708073848,70.29541020830088,4.213710929458769,-0.11544449385153831,,,,,,,,,,,,,,,,,,,4.377257232998986,6.721852430512229,0.05789045710219683,,,,,,,-1.5044583895411847,16.142746610039822,0.0680843694279428
850,6.692922417880457,-1.0153508140918883,0.131170889066062,12.605116076146201,0.5595151307477275,0.02150900842577376,48.082998866579516,14.766622934603749,0.00461684439934923,,,,,,,20.24964811862131,0.3104387090736924,0.04233085693504122,,,,,,,-20.624864764773807,1.5166039032261587,0.007958930643240023,11.666245542897617,1.3016473416860044,-0.005954193895868532,-50.29953211288412,0.5446036962255749,0.04322878909551553,100.18252216632678,14.826544018332823,-0.11319069037285615,6.84655262002282,-0.31012143069650244,-0.055153151524994525,-54.9277316855691,-3.0310895012392294,0.05002385379506721,66.21185295114577,5.37557384724595,-0.10852861605202983,,,,,,,,,,,,,,,,,,,-3.147694327744304,5.625417908793056,0.0767445392153,,,,,,,-18.403702512189113,13.167297912957938,0.07791855204448939
851,6.441128777221699,-0.8110170517698312,0.115827346874675,18.824710726662616,0.2511879156406809,0.031081349340945943,40.7524095236576,13.001207671781415,-0.0019922577249340935,,,,,,,20.855990738208128,0.9981852702426012,0.036299316516467256,,,,,,,-12.578420454559723,1.2786124930501646,0.014044998083564478,20.728735620985205,0.885853003326686,-0.006915719477471714,-40.82783357945104,-0.6021719009170861,0.05097488047538613,89.83439466066724,17.2004067987961,-0.10459951031469011,7.2269025418417385,-0.12909141993195178,-0.04226992955784394,-45.94750450045676,-4.719398039966981,0.04726353243829341,60.379185678183674,6.200952040918451,-0.09825510522764344,,,,,,,,,,,,,,,,,,,-9.746341027547501,4.491040406855143,0.09199505945849448,,,,,,,-33.39328708815245,9.917361337488682,0.08486061119866002
852,5.858628150846862,-0.6155564774205593,0.09727764794724791,24.22426801599543,-0.03688622975970102,0.039073237553745525,30.359488201979417,10.460037769523282,-0.009467444345014215,,,,,,,21.612055499477663,1.6809832845290593,0.029567753977297294,,,,,,,-4.542389739891588,0.9925791041118424,0.018895597847487698,28.927892606720338,0.46848557378372035,-0.007969862836518685,-30.364194559148743,-1.7256805339178969,0.05665671052102895,77.15777078165952,18.941000598522137,-0.09283313989984726,7.996492824227431,0.03978093145941752,-0.027551109991385853,-35.982902061074256,-6.240596023516858,0.04248633297649077,53.13801335475739,6.6944583301731315,-0.08505292256564136,,,,,,,,,,,,,,,,,,,-15.289625602753674,3.3732714655835885,0.10330715398739004,,,,,,,-46.031868992368366,6.5260387741383035,0.08873411919414274
853,4.85932157519208,-0.4477555895155363,0.07663286717098075,28.707963079675114,-0.28961586100395387,0.04534948004823569,16.771944294459985,7.109688742713953,-0.01766671656651628,,,,,,,22.459624731915806,2.336001822103897,0.022313127226630126,,,,,,,3.2388581088368253,0.6700214619575462,0.022288846428036316,36.03068478373797,0.06917855500413106,-0.009048119097125391,-19.343175404415135,-2.7878474533667386,0.059781887968459214,62.72603720297941,20.0132365258951,-0.07810470341895705,9.051576366439624,0.19680355972419997,-0.011760037903744483,-25.395106417784362,-7.541049673599639,0.03574279119925984,44.85343470561679,6.875019958360943,-0.06945742255997268,,,,,,,,,,,,,,,,,,,-19.698105956814807,2.320083065312705,0.11048944453459154,,,,,,,-55.9983190186347,3.124889081617507,0.08948274941055735
854,3.3582877107196687,-0.3252627992691359,0.05503531118143262,32.21826027189227,-0.49456300092737937,0.04986179764867925,0.024255888297499695,2.958100450472372,-0.026403443137828733,,,,,,,23.325911149750368,2.9417998557085907,0.01470570944090066,,,,,,,10.540978921219562,0.32384033360559084,0.024085571799590887,41.852496760100166,-0.29450252134289157,-0.010073308653476888,-8.201215752167485,-3.754095109002105,0.05996691983241161,47.14950514138816,20.407978740847376,-0.06077150897580791,10.271062427619663,0.34387894042299705,0.004304327463160812,-14.5507301527011,-8.576422865840065,0.02718695182545884,35.898948328058964,6.773600689757621,-0.052086835395143444,,,,,,,,,,,,,,,,,,,-22.939090378530985,1.3717006790072546,0.11348910327820283,,,,,,,-63.10068916553694,-0.16139325728052611,0.08717480060205228
855,1.2756094078259572,-0.26373489285653995,0.03359347847635025,34.735625705099885,-0.6424268583033421,0.052643408473826744,-19.66506595466656,-1.9410183571804058,-0.03544740613008457,,,,,,,24.13070905848482,3.4795882045479445,0.006907537709389629,,,,,,,17.168051834197716,-0.0322732818534428,0.024236746135568917,46.26262965074589,-0.6078576346214071,-0.010963984719160422,2.640542108922318,-4.594649842099343,0.056957637550161824,31.05037517807,20.141305533732,-0.04132658422906332,11.5242320963077,0.4842986386247977,0.019851034665311428,-3.8080062987018835,-9.313398890209104,0.017073428120898668,26.64122535642396,6.430522003038756,-0.03361559073067967,,,,,,,,,,,,,,,,,,,-25.0221138433734,0.5599437216962144,0.11238110942804097,,,,,,,-67.27961678550874,-3.2196866111155416,0.08200266268158819
856,,,,36.276554832295865,-0.7273386093587089,0.05379936813907464,-41.88541665062927,-7.486138541589153,-0.04452811853183751,,,,,,,24.794030180255582,3.9344026780851276,-0.0009274400968481977,,,,,,,22.959357909973363,-0.384466570209268,0.022785833367333634,49.187233061838924,-0.8596533746933117,-0.011639238891018564,12.792051691277422,-5.285559939563267,0.05064449081885638,15.038332335919549,19.25275401441273,-0.020382497819455943,12.67868866040736,0.6224354283722362,0.034139439815346555,6.496013057327225,-9.730897997641339,0.00574855418772148,17.426369316207285,5.8925637294934194,-0.014745875331382843,,,,,,,,,,,,,,,,,,,-25.993181709599863,-0.0919672406596792,0.10735263559834637,,,,,,,-68.60618698979351,-5.952341491265569,0.07427718456064858
857,,,,36.890101833167414,-0.7469628255758212,0.053493489688781606,-66.03652567232072,-13.528527032013589,-0.05334068861338778,,,,,,,25.243649985720037,4.2961110887277485,-0.008651872276712443,,,,,,,27.79425824582086,-0.7193551770146216,0.01986589664770066,50.609648733966296,-1.0424996229660763,-0.012023567839665858,21.908195731658388,-5.809389181248207,0.04107195902171635,-0.31231689585112576,17.802673198699292,0.0013520361901229808,13.608100476295604,0.763349250738085,0.04651782209896357,16.056780765029075,-9.82074112714376,-0.0063640153459757105,8.56817403740419,5.210022452124722,0.0038211156389995476,,,,,,,,,,,,,,,,,,,-25.928231999467936,-0.5691998734968138,0.09868371201863049,,,,,,,-67.2745003409704,-8.280123926836259,0.06441713337836974
