,x_naso,y_naso,l_naso,x_torace,y_torace,l_torace,x_spalla_dx,y_spalla_dx,l_spalla_dx,x_gomito_dx,y_gomito_dx,l_gomito_dx,x_polso_dx,y_polso_dx,l_polso_dx,x_spalla_sx,y_spalla_sx,l_spalla_sx,x_gomito_sx,y_gomito_sx,l_gomito_sx,x_polso_sx,y_polso_sx,l_polso_sx,x_cresta_iliaca,y_cresta_iliaca,l_cresta_iliaca,x_anca_dx,y_anca_dx,l_anca_dx,x_ginocchio_dx,y_ginocchio_dx,l_ginocchio_dx,x_caviglia_dx,y_caviglia_dx,l_caviglia_dx,x_anca_sx,y_anca_sx,l_anca_sx,x_ginocchio_sx,y_ginocchio_sx,l_ginocchio_sx,x_caviglia_sx,y_caviglia_sx,l_caviglia_sx,x_occhio_dx,y_occhio_dx,l_occhio_dx,x_occhio_sx,y_occhio_sx,l_occhio_sx,x_zigomo_dx,y_zigomo_dx,l_zigomo_dx,x_zigomo_sx,y_zigomo_sx,l_zigomo_sx,x_piede_sx_1,y_piede_sx_1,l_piede_sx_1,x_piede_sx_2,y_piede_sx_2,l_piede_sx_2,x_piede_sx_3,y_piede_sx_3,l_piede_sx_3,x_piede_dx_1,y_piede_dx_1,l_piede_dx_1,x_piede_dx_2,y_piede_dx_2,l_piede_dx_2,x_piede_dx_3,y_piede_dx_3,l_piede_dx_3
0,13.789385705503225,0.6627362580170402,-0.016715917679923843,13.341968795835307,0.8829442736137398,-0.00210936138041716,14.307110052290412,1.0342915222555455,-0.0012490806574899857,13.60852353081177,0.634191712861017,0.0020701332520497787,13.726076768726887,-0.11119035056799542,-0.0018880577434960272,12.289629839705267,0.4699242805170254,-0.002358784577156374,46.27420384179028,0.5600834595771591,0.019829594207767698,45.35498912519168,0.6466573938148685,0.007181084654063016,12.879493282575858,0.8522709941602407,-0.0021278027965167465,13.73680476552877,0.8485443495892446,-0.0020140179507357036,12.670279200577262,0.14132503376629657,-0.0009526147245745992,13.64277839141257,-0.7450717263423785,-0.007418677869215504,11.708844776899195,0.6969587459268389,0.0011266027141318136,11.083282938148002,0.1654432217065216,0.0002631693078617228,10.06370330412754,0.5511755090482663,-0.004336012531410444,13.66954338751593,0.6752912800122106,-0.019584534294068423,13.004705782302178,0.16727174316894566,0.003075402252863242,16.204350346794776,1.3495693139340093,-0.0114584549956597,-13.45901610160919,-0.6718297318395612,0.0027795062937112924,8.927913776998647,0.2865822881020219,-0.014843690504588669,7.849340806049206,0.6521411782489754,-0.00976385651988515,8.747355121254422,0.4642256604935362,0.00014815116312608123,13.260918707756169,-1.0964008192636534,-0.005140104319549671,15.086852876532,-0.4308596081645266,-0.00412661468020073,13.892342759695559,-0.6010025624321518,-0.006479822147295963
1,16.39138567236976,1.6291468092384849,0.01749185432957917,12.8967970685868,-1.066438927815763,0.043138258329038094,11.57681278103717,-0.6756945318575069,0.019934933677902125,9.684294248117553,0.36725842552213106,0.018272654691449255,9.991671441514853,-0.45529437112858107,0.01196877781196122,12.615627503590552,-4.104305163366722,0.028960140403864278,54.978520753081796,-3.252819804333864,0.0669737004163328,55.128489739428744,0.6344121643245004,0.0454206108367929,14.266109568670608,-0.13864573008310876,0.016970419068691404,13.030684489374007,-0.592470794422904,0.00507762558023669,8.484030487922105,-0.8119928298022012,-0.0244851674809545,7.9341828669666725,-2.788404734820814,-0.047717776562003156,16.167755110953365,-0.6135566114825912,0.04011370198007913,9.054308229948429,0.6333082933272047,-0.011405144630089473,7.281428811584899,-0.3972488359715416,-0.04405271837081043,15.135337485848684,2.007776676885876,0.036007716356773814,15.91209571151511,1.2004117073943412,-0.0073035513932100185,14.622461197890399,1.6466601480480447,0.039501111139013154,-14.958751689870898,1.0775592640557647,-0.04379129833328954,4.157353355674356,0.6815344239839609,-0.0734226637679814,-2.2811988080074457,0.8678104883013762,-0.06099401545961279,6.108779985467631,-0.6498579116068961,-0.034745050577479064,6.727458571041176,-2.0629968733793262,-0.04558478523014378,8.93409309663172,-1.3479262924314312,-0.05050605954676342,8.620969860885268,-2.5627841743848494,-0.04993712105553956
2,18.77792685798897,2.5644876841179247,0.05094546015930661,12.35672163447984,-2.9699197905642274,0.08709974271752677,8.829259758205744,-2.336278858450987,0.040498216641781694,5.810477977254607,0.11851202305120245,0.03450809776919682,6.272617287063522,-0.7669297105151094,0.026276073141656545,12.793786946635038,-8.548183938284076,0.0594688289478792,62.49380855773374,-6.908732059749907,0.1118139067509734,63.61797228792959,0.5853978914804203,0.08099472675269521,15.476633989217259,-1.1138510747470485,0.035390717382992674,12.246209495619716,-2.0002250983271996,0.011950161583872009,4.494768520272572,-1.7561364545506528,-0.04765171460649217,2.615086635760761,-4.740129125304669,-0.0866547011589025,20.29980399835976,-1.9081157930356043,0.07752015865648151,6.83909229625484,1.0548167522934437,-0.022925435306139247,4.214582535550562,-1.3662538738667802,-0.08235985293009551,16.429538111919314,3.3067816083420176,0.08993199960688325,18.63165768728649,2.2225392334759335,-0.017179193282325853,12.846026248148693,1.9222389164889393,0.0887571258797655,-16.273111602798387,2.7486629545204124,-0.08898918420832928,-0.9246943730592498,1.0394598178965366,-0.12987852284200152,-12.588366602043251,1.0317993895620368,-0.10962729898797365,3.1840315629026996,-1.8085736884194632,-0.06842995792280591,0.7055395316822057,-3.004156818200459,-0.0843196202350901,3.28826728175288,-2.2464432264540086,-0.09510625701528899,3.7311251065774798,-4.4278040297132994,-0.09186333791180219
3,20.8643320077092,3.442893256042636,0.08262769657367096,11.742547745870535,-4.760775789975199,0.12831808182768595,6.154744545309285,-3.888727014870007,0.05975032709727166,2.1269672145930656,-0.09725070180579343,0.05025308604791148,2.6925383417249087,-1.0247531804323553,0.04056284027543976,12.818009986621522,-12.70633187210317,0.08819534837385837,68.2654849531061,-10.266744844792886,0.15257524102309028,70.20273224787789,0.5014804729654396,0.11244950781449811,16.472969410795212,-2.041930842891653,0.05254230054361225,11.425571797335142,-3.3258356746049937,0.018395798097384373,0.9180578109479463,-2.6542611965769636,-0.06968787130090479,-2.001653879805037,-6.503792180890383,-0.12278543205601183,23.9548948908429,-3.1453526007312718,0.11200683310663566,4.462030427625603,1.406883708249023,-0.033879997428331095,0.8304424200307441,-2.3562733412644543,-0.11779037921404534,17.50756775330554,4.534047057438054,0.14044392872139438,21.0639808645519,3.205412250942008,-0.026204680206586624,10.912968008913385,2.166525890475018,0.13469021425987082,-17.266642636273218,4.281679769727967,-0.13117052117472217,-6.2918828603730965,1.3273495880465425,-0.18215845445210146,-22.767782912110142,1.1043269932193014,-0.15388528987188865,-0.05932894320278237,-3.0265326125239875,-0.09966904856916825,-4.439796008442364,-3.871118730538251,-0.11985504303847626,-1.5093289381838098,-3.080634756092472,-0.13620706386144435,-0.4762984466741962,-6.1016076064068105,-0.13066447095859826
4,22.57202722532531,4.240174610529843,0.11160889202692278,11.07094401123549,-6.377898325784198,0.16545256138419157,3.6328809217218776,-5.279979264447415,0.07705894281681566,-1.2432692138938322,-0.26762245874564705,0.0649984788523245,-0.6384289363192295,-1.2103713358418122,0.05434776018375441,12.682221908340239,-16.436246375419106,0.11424225667421829,71.80081235999891,-13.200444117315794,0.18765937279047665,74.33422236765725,0.38596431435006195,0.1385459388582265,17.21978764607298,-2.8938641417128856,0.06789146192115332,10.604689801618552,-4.5243481550789175,0.02422403098211699,-2.060168714928679,-3.4709491067778906,-0.08986128751148684,-5.6491743050828624,-7.990418119002787,-0.15477453633898675,26.999424489338832,-4.286296330238658,0.1423738425455044,1.95241610920651,1.669984040874232,-0.043865101182866115,-2.886991357861092,-3.3661609940402486,-0.14899895923332085,18.32710793288971,5.653387803018011,0.1859646240902482,23.11402354023224,4.121320663854616,-0.03407461800629373,8.859398984481295,2.369857807463887,0.17584129701079243,-17.815566396572656,5.623383833840515,-0.1688262961651425,-11.89778715108745,1.5163385139052656,-0.22837113442783635,-32.50992415664192,1.0505495903999367,-0.19219525190261819,-3.6346240921486395,-4.313385909377977,-0.12732259863592219,-8.39694611527013,-4.615588499103209,-0.15082619071296957,-5.1733216761872605,-3.805506699703068,-0.17222949675159765,-3.7461136668633124,-7.497533664004937,-0.164871573016394
5,23.833120758377653,4.9345773205975245,0.13708279367537848,10.355048380485805,-7.768465599064596,0.19733350397877097,1.3307262768668124,-6.465022079394437,0.09187655112749007,-4.19827742569878,-0.3834515667423228,0.07826742076471738,-3.626772493149737,-1.3094304789379487,0.06715629638778596,12.381934287105413,-19.61434581824837,0.13682143075750935,72.70001544204148,-15.603598833813123,0.215714771618411,75.57225430958107,0.24347710459764016,0.15831549431737635,17.68721287338901,-3.6442214069806935,0.08098217500680849,9.812436049904964,-5.556760834659185,0.029268591070293275,-4.293084599429232,-4.173844524685132,-0.10749900297913965,-8.122098925991583,-9.122957383055693,-0.18145023641488964,29.323487930966927,-5.295998844311004,0.1676119848746648,-0.6531358712388631,1.829200165400878,-0.05250548926992091,-6.928775303701414,-4.392298470362666,-0.17481915643802162,18.851109682127962,6.631962680352656,0.22514386526627872,24.69642350732128,4.943957852654839,-0.040537977506142533,6.720187457382995,2.5230926218106893,0.21096936496708527,-17.816061945322243,6.7291450242080515,-0.2006431564473663,-17.668452745951257,1.5834390395459828,-0.26686625373530726,-41.505991308565555,0.843211687406118,-0.22325339492020047,-7.5274172257888985,-5.671542503806401,-0.15039743347964607,-10.926155149413383,-5.1920421539597825,-0.17605079182213257,-7.491523617921796,-4.378983143684321,-0.2018019802800114,-5.884045842266513,-8.541117604905724,-0.19320245494680305
6,24.594330567680508,5.507441387115602,0.15839583352095943,9.605138292454065,-8.890170525994408,0.22300860918611154,-0.6985979411159597,-7.408821594897569,0.1037627139840004,-6.660214442608083,-0.43949803292362066,0.08963205793480826,-6.198042384027875,-1.312478429468745,0.07853797527042174,11.915634534973556,-22.141050506661614,0.1552837254834944,70.68250203295997,-17.39480846404016,0.23569504624880597,73.61518076593191,0.07980834079078403,0.17110161235221913,17.85310507165544,-4.272182425106141,0.0914529612811242,9.07012602778698,-6.39173759351028,0.0333933691113705,-5.680409126543527,-4.735161131638699,-0.12201294104080959,-9.2886954054303,-9.84019725325643,-0.2018524989118881,30.846707535958757,-6.144965292949216,0.1869442542710521,-3.3089195852984155,1.8750340586808463,-0.05946843485023357,-11.254620303299605,-5.427824022945381,-0.19431242950568103,19.050430545512313,7.441408196736,0.2569113079195624,25.740276963413557,5.649271478262371,-0.04540833927189412,4.529519948038921,2.618015649866141,0.23909796243407605,-17.19130697963791,7.564565022809088,-0.22555513059155502,-23.49726120050221,1.5129400204086496,-0.29630341853856296,-49.45496510764444,0.46485872156817853,-0.24607505027248056,-11.68902131227253,-7.094360743388779,-0.168089293393937,-11.874126550752955,-5.560030080860899,-0.19457946749031163,-8.338175867862628,-4.76401716467571,-0.22381772506362083,-6.768591033238408,-9.173945634204896,-0.21461520421726188
7,24.820061381240492,5.943739230017503,0.17506839710289102,8.82931619107499,-9.7128900837394,0.24177869503914295,-2.416738856826573,-8.087718709160544,0.11240082714510986,-8.577305749121953,-0.43483377624017383,0.09872828912145291,-8.29848543233316,-1.2155497601398049,0.08808315458035583,11.285919428575252,-23.94465533646351,0.16914213784777682,65.6067822489865,-18.520877097599683,0.24690270023667865,68.32233179276795,-0.09829064402210666,0.1765851131600919,17.70481946983401,-4.762321981284835,0.09904928798926549,8.391292621871468,-7.006916383971812,0.036497071601602274,-6.1733893501779455,-5.1329821731134935,-0.1329224613351929,-9.09894893930583,-10.099936265047743,-0.21527198021662086,31.52237938524493,-6.810312547299267,0.1998554468992671,-5.959202271935279,1.8039436150183032,-0.06447684896173196,-15.78884208578278,-6.462032215206766,-0.20680664431195983,18.905960619489957,8.058788516342004,0.28051334425039964,26.19314706030595,6.216262977201817,-0.048570984847033025,2.321383660442528,2.6477273401063,0.2595482670515735,-15.896871162177408,8.106660629839515,-0.24278369553434376,-29.24269535818564,1.2973968699516296,-0.3157071365179598,-56.071831781187306,-0.09052624427525635,-0.26002959723357816,-16.032740912730183,-8.564948064492373,-0.17981675785789522,-11.183960362040002,-5.686372003536072,-0.20573614420574365,-7.682340491110978,-4.930575924437321,-0.2374806774096479,-6.35879404850218,-9.356764862805692,-0.22835108690070333
8,24.49448426709308,6.232474252912484,0.18680720208196322,8.034166746643212,-10.219715576728277,0.2532212310063875,-3.800371673340189,-8.490217171142717,0.11760861247547201,-9.924581054786188,-0.3729576511925152,0.105268017240319,-9.895810478725076,-1.020441582053941,0.09543861736833004,10.50030776645206,-24.983816306430647,0.17808749299318224,57.483014497624815,-18.95875232399218,0.24901628599674064,59.72741804539065,-0.2833383320737197,0.17479244834468965,17.24035368359239,-5.10512365298445,0.10363098042498943,7.7817610571905895,-7.389744005348131,0.038516416026473516,-5.777035411814632,-5.352286433387116,-0.13987299792987662,-7.588045845621,-9.88126087987559,-0.2212780885780088,31.33973300945134,-7.2765954788387495,0.2061085151106958,-8.538248930511706,1.618577055906093,-0.06732091642464275,-20.419049296370883,-7.479989910800864,-0.2119223567106101,18.41013357282853,8.467324733048457,0.2955340135293394,26.02410737730306,6.627706650061449,-0.04998651022183606,0.1298982142380254,2.6069935423465056,0.27195741014273167,-13.924158806984508,8.344546303620264,-0.2518644686930275,-34.72938220866189,0.938162037636117,-0.32450529484170604,-61.0968290670582,-0.8165663598685744,-0.2648587495418069,-20.433242995733025,-10.055666899553973,-0.18524508548827917,-8.899786782178092,-5.547130981903097,-0.20914671148918224,-5.590887813627234,-4.857401156737643,-0.24233799800291866,-4.697444236894825,-9.07168991285311,-0.2339649053940529
9,23.62253088428959,6.366929840702202,0.1935084232982186,7.225349020931901,-10.407300747318843,0.2572007220402722,-4.840885605266269,-8.617131436988682,0.11934194076711697,-10.703369890167346,-0.2616144619546861,0.10904848343785295,-10.9790599304568,-0.7346642331199538,0.10032136902769284,9.571688207906845,-25.248550257088787,0.18199605777040945,46.47749589855991,-18.71594617059217,0.24209978811637564,48.04212358236004,-0.4673806011573223,0.16608656201085428,16.46883399567309,-5.297197431269563,0.10517438566156284,7.240027714925803,-7.53779590952095,0.03942773849200927,-4.549469486322541,-5.385647061241288,-0.14264995984884304,-4.8750173190322394,-9.185807110436606,-0.21973492948024076,30.324211015633686,-7.5362607832622555,0.2057470579889108,-10.971369643896681,1.327694015149706,-0.06786774883467044,-24.99777841658068,-8.462406753577621,-0.20958572975282308,17.567756670041152,8.65687793053542,0.3018992793546736,25.225678863864342,6.870761848511139,-0.04969081274960664,-2.0105629647390515,2.4925408451952777,0.27628150364575843,-11.301718100740933,8.279590886882042,-0.25265949664109544,-39.752555448517185,0.44542958444318526,-0.32254936245035004,-64.30542298777463,-1.6942804698046379,-0.260677642724769,-24.729237893480185,-11.5284036220192,-0.18429882636990436,-5.16575968906554,-5.129259615130913,-0.20475458400476454,-2.225828910791216,-4.5334513918156,-0.23829763876245172,-1.9094496145812088,-8.323390167256111,-0.23134148053852346
